Q424351,Q15884118
Q15884394,Q15627437
Q15884394,P735
Q15884394,Q15884118
Q15627437,P735
Q15627437,Q15884118
P735,Q15884118
Q3485446,Q1494639
Q3485446,Q21573182
Q3485446,P1435
Q3485446,Q21503788
Q3485446,P31
Q3485446,Q759421
Q3485446,P1495
Q3485446,Q2178964
Q3485446,Q386426
Q3485446,Q210272
Q3485446,Q1967511
Q3485446,Q1614512
Q3485446,Q9259
Q1494639,Q21573182
Q1494639,P1435
Q1494639,Q21503788
Q1494639,P31
Q1494639,Q759421
Q1494639,P1495
Q1494639,Q2178964
Q1494639,Q386426
Q1494639,Q210272
Q1494639,Q1967511
Q1494639,Q1614512
Q1494639,Q9259
Q21573182,P1435
Q21573182,Q21503788
Q21573182,P31
Q21573182,Q759421
Q21573182,P1495
Q21573182,Q2178964
Q21573182,Q386426
Q21573182,Q210272
Q21573182,Q1967511
Q21573182,Q1614512
Q21573182,Q9259
P1435,Q21503788
P1435,P31
P1435,Q759421
P1435,P1495
P1435,Q2178964
P1435,Q386426
P1435,Q210272
P1435,Q1967511
P1435,Q1614512
P1435,Q9259
Q21503788,P31
Q21503788,Q759421
Q21503788,P1495
Q21503788,Q2178964
Q21503788,Q386426
Q21503788,Q210272
Q21503788,Q1967511
Q21503788,Q1614512
Q21503788,Q9259
P31,Q759421
P31,P1495
P31,Q2178964
P31,Q386426
P31,Q210272
P31,Q1967511
P31,Q1614512
P31,Q9259
Q759421,P1495
Q759421,Q2178964
Q759421,Q386426
Q759421,Q210272
Q759421,Q1967511
Q759421,Q1614512
Q759421,Q9259
P1495,Q2178964
P1495,Q386426
P1495,Q210272
P1495,Q1967511
P1495,Q1614512
P1495,Q9259
Q2178964,Q386426
Q2178964,Q210272
Q2178964,Q1967511
Q2178964,Q1614512
Q2178964,Q9259
Q386426,Q210272
Q386426,Q1967511
Q386426,Q1614512
Q386426,Q9259
Q210272,Q1967511
Q210272,Q1614512
Q210272,Q9259
Q1967511,Q1614512
Q1967511,Q9259
Q1614512,Q9259
Q1716794,Q1666688
P17,P131
P17,Q183
P17,Q27765380
P131,Q183
P131,Q27765380
Q183,Q27765380
,2,,3
Q5,Q15116609
Q5,P107
Q5,P31
Q15116609,P107
Q15116609,P31
P107,P31
P577,P854
P577,P248
P577,Q20857660
P577,Q842858
P577,Q161048
P577,P813
P854,P248
P854,Q20857660
P854,Q842858
P854,Q161048
P854,P813
P248,Q20857660
P248,Q842858
P248,Q161048
P248,P813
Q20857660,Q842858
Q20857660,Q161048
Q20857660,P813
Q842858,Q161048
Q842858,P813
Q161048,P813
Q758610,Q709038
Q758610,P650
Q758610,Q709393
Q709038,P650
Q709038,Q709393
P650,Q709393
P27,Q205148
P27,P17
Q205148,P17
Q18332676,Q18335192
Q18332676,Q18335193
Q18332676,Q18335194
Q18332676,Q18177679
Q18332676,Q18335126
Q18332676,Q18177675
Q18332676,P761
Q18332676,P2856
Q18332676,Q16502448
Q18332676,Q18177719
Q18335192,Q18335193
Q18335192,Q18335194
Q18335192,Q18177679
Q18335192,Q18335126
Q18335192,Q18177675
Q18335192,P761
Q18335192,P2856
Q18335192,Q16502448
Q18335192,Q18177719
Q18335193,Q18335194
Q18335193,Q18177679
Q18335193,Q18335126
Q18335193,Q18177675
Q18335193,P761
Q18335193,P2856
Q18335193,Q16502448
Q18335193,Q18177719
Q18335194,Q18177679
Q18335194,Q18335126
Q18335194,Q18177675
Q18335194,P761
Q18335194,P2856
Q18335194,Q16502448
Q18335194,Q18177719
Q18177679,Q18335126
Q18177679,Q18177675
Q18177679,P761
Q18177679,P2856
Q18177679,Q16502448
Q18177679,Q18177719
Q18335126,Q18177675
Q18335126,P761
Q18335126,P2856
Q18335126,Q16502448
Q18335126,Q18177719
Q18177675,P761
Q18177675,P2856
Q18177675,Q16502448
Q18177675,Q18177719
P761,P2856
P761,Q16502448
P761,Q18177719
P2856,Q16502448
P2856,Q18177719
Q16502448,Q18177719
Q18602071,P18
Q18602071,P180
P18,P180
Q376831,Q638966
P1800,Q16735590
P1800,P218
Q16735590,P218
Q18535356,Q15708736
Q18535356,Q41487
Q18535356,Q1412224
Q18535356,P3225
Q18535356,Q4146613
Q18535356,P31
Q15708736,Q41487
Q15708736,Q1412224
Q15708736,P3225
Q15708736,Q4146613
Q15708736,P31
Q41487,Q1412224
Q41487,P3225
Q41487,Q4146613
Q41487,P31
Q1412224,P3225
Q1412224,Q4146613
Q1412224,P31
P3225,Q4146613
P3225,P31
Q4146613,P31
Q525316,Q2478948
Q4167410,Q101352
Q7549871,Q748530
Q7549871,Q3963190
Q7549871,Q13099415
Q748530,Q3963190
Q748530,Q13099415
Q3963190,Q13099415
P61,Q51
Q4911,P490
Q210796,P47
Q210796,Q424549
P47,Q424549
Q6832227,Q444270
Q6832227,Q1334582
Q6832227,Q97270
Q6832227,Q903471
Q6832227,Q4790366
Q6832227,Q740638
Q444270,Q1334582
Q444270,Q97270
Q444270,Q903471
Q444270,Q4790366
Q444270,Q740638
Q1334582,Q97270
Q1334582,Q903471
Q1334582,Q4790366
Q1334582,Q740638
Q97270,Q903471
Q97270,Q4790366
Q97270,Q740638
Q903471,Q4790366
Q903471,Q740638
Q4790366,Q740638
Q1127353,Q1265750
Q1127353,P585
Q1127353,Q762717
Q1127353,P582
Q1265750,P585
Q1265750,Q762717
Q1265750,P582
P585,Q762717
P585,P582
Q762717,P582
Q9445298,Q2650370
Q9445298,P642
Q9445298,P39
Q9445298,P373
Q9445298,Q17320547
Q9445298,Q9023661
Q9445298,Q486839
Q9445298,Q1055894
Q2650370,P642
Q2650370,P39
Q2650370,P373
Q2650370,Q17320547
Q2650370,Q9023661
Q2650370,Q486839
Q2650370,Q1055894
P642,P39
P642,P373
P642,Q17320547
P642,Q9023661
P642,Q486839
P642,Q1055894
P39,P373
P39,Q17320547
P39,Q9023661
P39,Q486839
P39,Q1055894
P373,Q17320547
P373,Q9023661
P373,Q486839
P373,Q1055894
Q17320547,Q9023661
Q17320547,Q486839
Q17320547,Q1055894
Q9023661,Q486839
Q9023661,Q1055894
Q486839,Q1055894
Q8494,Q8481
P225,Q729
P225,P1843
Q729,P1843
Q23005630,P835
Q23005630,P428
P835,P428
Q989643,P586
Q989643,P428
P586,P428
Q23041454,Q15587938
Q23041454,Q2492156
Q15587938,Q2492156
Q23041454,Q15587938
Q23041454,Q2492156
Q15587938,Q2492156
Q10876,Q23070573
Q13098211,P524
Q13098211,Q12265361
Q13098211,Q237350
Q13098211,P141
Q13098211,Q228002
P524,Q12265361
P524,Q237350
P524,P141
P524,Q228002
Q12265361,Q237350
Q12265361,P141
Q12265361,Q228002
Q237350,P141
Q237350,Q228002
P141,Q228002
Q304274,P143
Q304274,Q305749
Q304274,P939
Q304274,Q8447
Q304274,P31
P143,Q305749
P143,P939
P143,Q8447
P143,P31
Q305749,P939
Q305749,Q8447
Q305749,P31
P939,Q8447
P939,P31
Q8447,P31
Q24505194,Q24452379
Q24505194,P1953
Q24505194,Q24505189
Q24452379,P1953
Q24452379,Q24505189
P1953,Q24505189
P106,P580
P106,P582
P106,Q10833314
P580,P582
P580,Q10833314
P582,Q10833314
Q160649,Q41112
Q6078092,Q13502477
Q10132,P1119
Q10132,P1118
P1119,P1118
Q1771406,Q1259917
Q1771406,Q1028181
Q1771406,Q980410
Q1259917,Q1028181
Q1259917,Q980410
Q1028181,Q980410
P793,Q739302
P793,Q867147
Q739302,Q867147
Q13378569,Q12330340
p2108,p170
P2551,P2552
Q4048254,Q4615866
,220,,1406
,220,,218
,220,,219
,220,,506
,220,P218
,1406,,218
,1406,,219
,1406,,506
,1406,P218
,218,,219
,218,,506
,218,P218
,219,,506
,219,P218
,506,P218
Q308891,Q11524638
Q4167836,p31
Q41700,Q1689278
Q3907877,Q16060060
Q1352982,Q20983091
P1072,P1073
Q683502,Q1055893
Q27450719,Q23673719
Q27450719,Q161851
Q27450719,P31
Q23673719,Q161851
Q23673719,P31
Q161851,P31
Q4926472,Q15629698
Q4926472,Q16286579
Q15629698,Q16286579
Q21598749,Q4663253
Q15961940,Q15649744
P106,P452
Q4115189,Q11451
Q59201,P347
Q2642928,P31
P276,Q193375
P276,P195
P276,Q195436
P276,Q430682
P276,Q22115366
P276,Q3305213
P276,P31
Q193375,P195
Q193375,Q195436
Q193375,Q430682
Q193375,Q22115366
Q193375,Q3305213
Q193375,P31
P195,Q195436
P195,Q430682
P195,Q22115366
P195,Q3305213
P195,P31
Q195436,Q430682
Q195436,Q22115366
Q195436,Q3305213
Q195436,P31
Q430682,Q22115366
Q430682,Q3305213
Q430682,P31
Q22115366,Q3305213
Q22115366,P31
Q3305213,P31
Q259538,P2741
Q5,Q56061
Q5,P31
Q56061,P31
Q5086,Q57557
Q5086,Q2243
Q57557,Q2243
Q15851900,Q3278681
Q18508484,Q5306359
Q15934597,P140
Q15934597,Q41351
Q15934597,p140
P140,Q41351
P140,p140
Q41351,p140
Q250,Q7558684
Q31184,Q10861465
Q31184,Q595094
Q10861465,Q595094
Q16559846,Q16558564
P173,Q30461
P173,Q858439
P173,Q4832439
Q30461,Q858439
Q30461,Q4832439
Q858439,Q4832439
Q17,Q14303464
P541,Q1964961
Q21452578,P31
Q21482537,P1889
Q21482537,Q15924427
P1889,Q15924427
Q21482955,Q10729205
Q5031074,Q101352
Q5031074,Q16276821
Q5031074,P31
Q101352,Q16276821
Q101352,P31
Q16276821,P31
Q6450142,Q10810158
P577,P348
P577,Q251649
P348,Q251649
Q3966183,P31
Q3966183,P1112
P31,P1112
Q11060881,Q10892616
Q21198,Q4027615
P711,,3
Q5,Q41710
Q5,Q145573
Q41710,Q145573
P301,P910
P495,Q287076
P495,P17
Q287076,P17
Q766983,Q3763788
Q12385606,P17
Q12385606,Q19
Q12385606,Q12386054
P17,Q19
P17,Q12386054
Q19,Q12386054
Q16622063,Q9073676
Q9250645,Q17502108
Q19961234,Q26819109
P180,P170
Q2898085,P107
Q2822867,Q2937736
Q2822867,Q688745
Q2937736,Q688745
P279,P31
P766,p276
P766,P276
P766,p786
P766,P608
p276,P276
p276,p786
p276,P608
P276,p786
P276,P608
p786,P608
Q1242655,Q1243611
Q1242655,Q1500197
Q1242655,P460
Q1242655,P735
Q1242655,Q4925623
Q1242655,P407
Q1242655,Q15731774
Q1243611,Q1500197
Q1243611,P460
Q1243611,P735
Q1243611,Q4925623
Q1243611,P407
Q1243611,Q15731774
Q1500197,P460
Q1500197,P735
Q1500197,Q4925623
Q1500197,P407
Q1500197,Q15731774
P460,P735
P460,Q4925623
P460,P407
P460,Q15731774
P735,Q4925623
P735,P407
P735,Q15731774
Q4925623,P407
Q4925623,Q15731774
P407,Q15731774
Q1243611,Q15732785
Q219540,Q12418
Q15275645,Q151952
Q15275645,Q14626964
Q15275645,Q734834
Q151952,Q14626964
Q151952,Q734834
Q14626964,Q734834
Q2356786,Q11002
Q2356786,P366
Q11002,P366
Q15052790,Q219160
Q15052790,Q17542970
Q219160,Q17542970
Q3735641,P1080
Q3735641,P1441
P1080,P1441
Q17347588,P127
Q17347588,P276
Q17347588,Q219831
Q17347588,P195
P127,P276
P127,Q219831
P127,P195
P276,Q219831
P276,P195
Q219831,P195
Q18761202,Q50030
Q18761202,Q174219
Q18761202,Q17334621
Q18761202,Q11629
Q18761202,Q3305213
Q50030,Q174219
Q50030,Q17334621
Q50030,Q11629
Q50030,Q3305213
Q174219,Q17334621
Q174219,Q11629
Q174219,Q3305213
Q17334621,Q11629
Q17334621,Q3305213
Q11629,Q3305213
Q5026687,P21
p276,Q682827
p276,Q632682
Q682827,Q632682
Q19886770,Q11629
Q19886770,Q3305213
Q11629,Q3305213
Q11980,Q1194515
Q11980,Q255
Q11980,Q254
Q11980,Q392734
Q11980,P794
Q11980,P805
Q11980,P826
Q11980,Q1022293
Q11980,Q192822
Q11980,P31
Q11980,Q1339
Q11980,P361
Q11980,Q207628
Q11980,Q3303410
Q1194515,Q255
Q1194515,Q254
Q1194515,Q392734
Q1194515,P794
Q1194515,P805
Q1194515,P826
Q1194515,Q1022293
Q1194515,Q192822
Q1194515,P31
Q1194515,Q1339
Q1194515,P361
Q1194515,Q207628
Q1194515,Q3303410
Q255,Q254
Q255,Q392734
Q255,P794
Q255,P805
Q255,P826
Q255,Q1022293
Q255,Q192822
Q255,P31
Q255,Q1339
Q255,P361
Q255,Q207628
Q255,Q3303410
Q254,Q392734
Q254,P794
Q254,P805
Q254,P826
Q254,Q1022293
Q254,Q192822
Q254,P31
Q254,Q1339
Q254,P361
Q254,Q207628
Q254,Q3303410
Q392734,P794
Q392734,P805
Q392734,P826
Q392734,Q1022293
Q392734,Q192822
Q392734,P31
Q392734,Q1339
Q392734,P361
Q392734,Q207628
Q392734,Q3303410
P794,P805
P794,P826
P794,Q1022293
P794,Q192822
P794,P31
P794,Q1339
P794,P361
P794,Q207628
P794,Q3303410
P805,P826
P805,Q1022293
P805,Q192822
P805,P31
P805,Q1339
P805,P361
P805,Q207628
P805,Q3303410
P826,Q1022293
P826,Q192822
P826,P31
P826,Q1339
P826,P361
P826,Q207628
P826,Q3303410
Q1022293,Q192822
Q1022293,P31
Q1022293,Q1339
Q1022293,P361
Q1022293,Q207628
Q1022293,Q3303410
Q192822,P31
Q192822,Q1339
Q192822,P361
Q192822,Q207628
Q192822,Q3303410
P31,Q1339
P31,P361
P31,Q207628
P31,Q3303410
Q1339,P361
Q1339,Q207628
Q1339,Q3303410
P361,Q207628
P361,Q3303410
Q207628,Q3303410
Q2829835,P569
Q49084,Q149537
Q49084,Q555699
Q149537,Q555699
Q215627,P106
Q215627,Q5
Q215627,Q95074
Q215627,P360
Q215627,P21
Q215627,Q2065370
P106,Q5
P106,Q95074
P106,P360
P106,P21
P106,Q2065370
Q5,Q95074
Q5,P360
Q5,P21
Q5,Q2065370
Q95074,P360
Q95074,P21
Q95074,Q2065370
P360,P21
P360,Q2065370
P21,Q2065370
P103,P1412
Q6303773,Q2903680
Q6303773,Q6539855
Q6303773,Q7839504
Q2903680,Q6539855
Q2903680,Q7839504
Q6539855,Q7839504
P279,P345
P279,Q18336849
P279,Q2431196
P279,P31
P345,Q18336849
P345,Q2431196
P345,P31
Q18336849,Q2431196
Q18336849,P31
Q2431196,P31
Q5495409,Q7433878
Q5495409,Q5557077
Q5495409,Q1929993
Q5495409,Q7153943
Q5495409,Q1236039
Q5495409,Q7732814
Q5495409,Q1158684
Q5495409,Q631163
Q7433878,Q5557077
Q7433878,Q1929993
Q7433878,Q7153943
Q7433878,Q1236039
Q7433878,Q7732814
Q7433878,Q1158684
Q7433878,Q631163
Q5557077,Q1929993
Q5557077,Q7153943
Q5557077,Q1236039
Q5557077,Q7732814
Q5557077,Q1158684
Q5557077,Q631163
Q1929993,Q7153943
Q1929993,Q1236039
Q1929993,Q7732814
Q1929993,Q1158684
Q1929993,Q631163
Q7153943,Q1236039
Q7153943,Q7732814
Q7153943,Q1158684
Q7153943,Q631163
Q1236039,Q7732814
Q1236039,Q1158684
Q1236039,Q631163
Q7732814,Q1158684
Q7732814,Q631163
Q1158684,Q631163
P27,P495
Q22635788,Q5310293
P144,P737
Q24256513,P448
Q1460,P18
Q1460,P131
Q1460,P625
P18,P131
P18,P625
P131,P625
P220,P1800
P220,P218
P220,P219
P1800,P218
P1800,P219
P218,P219
Q567,Q346575
Q567,Q170111
Q346575,Q170111
Q3243765,Q15284
P585,P459
Q20870256,Q6152979
Q8343604,Q21791477
Q9592,Q1841
Q15735113,Q23835901
Q15735113,Q766504
Q15735113,Q599151
Q23835901,Q766504
Q23835901,Q599151
Q766504,Q599151
Q877411,Q390326
Q877411,Q1202757
Q877411,Q8060387
Q390326,Q1202757
Q390326,Q8060387
Q1202757,Q8060387
Q23001807,Q23893142
Q23001807,Q6491872
Q23001807,Q4167836
Q23893142,Q6491872
Q23893142,Q4167836
Q6491872,Q4167836
Q1031,P792
Q1031,P958
Q1031,P1476
P792,P958
P792,P1476
P958,P1476
Q955824,Q748019
P941,P1877
P941,Q15632617
P1877,Q15632617
Q22920017,Q2405480
P22,Q23045278
Q82650,Q42889
Q82650,Q334166
Q82650,P31
Q42889,Q334166
Q42889,P31
Q334166,P31
Q15132612,Q17259228
Q15132612,Q2360980
Q17259228,Q2360980
P279,Q10874
P279,Q7936184
P279,Q133696
Q10874,Q7936184
Q10874,Q133696
Q7936184,Q133696
Q19847637,Q18614948
Q19847637,Q18618628
Q18614948,Q18618628
Q2387832,Q21402963
Q2387832,Q5967378
Q2387832,P31
Q21402963,Q5967378
Q21402963,P31
Q5967378,P31
Q2066131,P279
Q2066131,Q28640
Q2066131,Q12737077
P279,Q28640
P279,Q12737077
Q28640,Q12737077
Q707774,Q27574395
Q5345750,Q5341373
Q32493,Q569953
Q16912770,Q15389410
Q1451692,Q2322112
Q1451692,Q1451655
Q1451692,Q1451711
Q1451692,Q1451678
Q1451692,Q1451322
Q1451692,Q2322052
Q2322112,Q1451655
Q2322112,Q1451711
Q2322112,Q1451678
Q2322112,Q1451322
Q2322112,Q2322052
Q1451655,Q1451711
Q1451655,Q1451678
Q1451655,Q1451322
Q1451655,Q2322052
Q1451711,Q1451678
Q1451711,Q1451322
Q1451711,Q2322052
Q1451678,Q1451322
Q1451678,Q2322052
Q1451322,Q2322052
Q3817507,Q17372949
Q20847045,Q12087472
Q15910419,Q16072477
Q15910419,Q7203491
Q15910419,Q1298286
Q15910419,Q11174097
Q16072477,Q7203491
Q16072477,Q1298286
Q16072477,Q11174097
Q7203491,Q1298286
Q7203491,Q11174097
Q1298286,Q11174097
Q8441,Q6581097
Q6502503,Q15217313
Q5196663,Q1576780
P1040,Q237893
Q3120,P47
P276,P131
P22,Q5
P22,Q36949
P22,Q11816
P22,Q11806
P22,P31
Q5,Q36949
Q5,Q11816
Q5,Q11806
Q5,P31
Q36949,Q11816
Q36949,Q11806
Q36949,P31
Q11816,Q11806
Q11816,P31
Q11806,P31
Q4038899,Q21081127
Q4038899,Q217425
Q4038899,Q847805
Q21081127,Q217425
Q21081127,Q847805
Q217425,Q847805
Q1001862,P901
P132,P31
P132,Q1077333
P132,P1067
Q1077333,P1067
Q3129772,Q17515918
Q3129772,Q3038
Q17515918,Q3038
Q630024,Q1077097
Q630024,Q15629547
Q1077097,Q15629547
Q783521,Q571
Q3941714,Q3943414
Q3941714,Q1156659
Q3943414,Q1156659
P248,P457
P248,P92
P248,P361
P248,Q4370363
P457,P92
P457,P361
P457,Q4370363
P92,P361
P92,Q4370363
P361,Q4370363
Q2151,Q2150
Q2151,P156
Q2151,Q12525597
Q2150,P156
Q2150,Q12525597
P156,Q12525597
Q8226,Q3593280
Q8226,P669
Q8226,Q71356
Q3593280,P669
Q3593280,Q71356
P669,Q71356
Q5526979,Q2845975
Q5526979,Q5840911
Q2845975,Q5840911
P143,P107
P143,Q13964373
P143,Q13987278
P107,Q13964373
P107,Q13987278
Q13964373,Q13987278
Q10930206,Q14178625
Q15240653,Q15240654
Q15240653,Q15240655
Q15240653,Q15240656
Q15240653,Q15240657
Q15240654,Q15240655
Q15240654,Q15240656
Q15240654,Q15240657
Q15240655,Q15240656
Q15240655,Q15240657
Q15240656,Q15240657
Q1821382,Q2846039
Q1821382,Q6414623
Q1821382,Q1805224
Q1821382,Q5857677
Q2846039,Q6414623
Q2846039,Q1805224
Q2846039,Q5857677
Q6414623,Q1805224
Q6414623,Q5857677
Q1805224,Q5857677
P132,P442
P132,P107
P132,P31
P442,P107
P442,P31
P107,P31
Q11063813,Q15899326
,220,,1406
,220,,218
,220,,219
,220,,506
,220,P218
,1406,,218
,1406,,219
,1406,,506
,1406,P218
,218,,219
,218,,506
,218,P218
,219,,506
,219,P218
,506,P218
Q4115189,Q12980248
Q1052281,Q746411
Q1052281,Q43445
Q1052281,Q6581097
Q1052281,Q44148
Q1052281,Q15145783
Q1052281,Q1399232
Q1052281,Q6581072
Q1052281,P21
Q1052281,Q350374
Q1052281,Q1097630
Q1052281,Q48270
Q1052281,Q660882
Q1052281,Q3277905
Q746411,Q43445
Q746411,Q6581097
Q746411,Q44148
Q746411,Q15145783
Q746411,Q1399232
Q746411,Q6581072
Q746411,P21
Q746411,Q350374
Q746411,Q1097630
Q746411,Q48270
Q746411,Q660882
Q746411,Q3277905
Q43445,Q6581097
Q43445,Q44148
Q43445,Q15145783
Q43445,Q1399232
Q43445,Q6581072
Q43445,P21
Q43445,Q350374
Q43445,Q1097630
Q43445,Q48270
Q43445,Q660882
Q43445,Q3277905
Q6581097,Q44148
Q6581097,Q15145783
Q6581097,Q1399232
Q6581097,Q6581072
Q6581097,P21
Q6581097,Q350374
Q6581097,Q1097630
Q6581097,Q48270
Q6581097,Q660882
Q6581097,Q3277905
Q44148,Q15145783
Q44148,Q1399232
Q44148,Q6581072
Q44148,P21
Q44148,Q350374
Q44148,Q1097630
Q44148,Q48270
Q44148,Q660882
Q44148,Q3277905
Q15145783,Q1399232
Q15145783,Q6581072
Q15145783,P21
Q15145783,Q350374
Q15145783,Q1097630
Q15145783,Q48270
Q15145783,Q660882
Q15145783,Q3277905
Q1399232,Q6581072
Q1399232,P21
Q1399232,Q350374
Q1399232,Q1097630
Q1399232,Q48270
Q1399232,Q660882
Q1399232,Q3277905
Q6581072,P21
Q6581072,Q350374
Q6581072,Q1097630
Q6581072,Q48270
Q6581072,Q660882
Q6581072,Q3277905
P21,Q350374
P21,Q1097630
P21,Q48270
P21,Q660882
P21,Q3277905
Q350374,Q1097630
Q350374,Q48270
Q350374,Q660882
Q350374,Q3277905
Q1097630,Q48270
Q1097630,Q660882
Q1097630,Q3277905
Q48270,Q660882
Q48270,Q3277905
Q660882,Q3277905
Q420759,P17
Q420759,P585
Q420759,P580
Q420759,P582
Q420759,Q212220
Q420759,Q219
P17,P585
P17,P580
P17,P582
P17,Q212220
P17,Q219
P585,P580
P585,P582
P585,Q212220
P585,Q219
P580,P582
P580,Q212220
P580,Q219
P582,Q212220
P582,Q219
Q212220,Q219
P155,Q162371
P155,P361
P155,Q2586060
P155,Q2668558
Q162371,P361
Q162371,Q2586060
Q162371,Q2668558
P361,Q2586060
P361,Q2668558
Q2586060,Q2668558
Q151005,P17
Q151005,P625
Q151005,Q153015
P17,P625
P17,Q153015
P625,Q153015
P132,P150
P132,P131
P150,P131
P279,p279
P279,Q246672
P279,P31
P279,p31
p279,Q246672
p279,P31
p279,p31
Q246672,P31
Q246672,p31
P31,p31
P650,Q2388565
Q588523,Q3842034
Q15748742,Q15748230
Q15748742,Q12351452
Q15748230,Q12351452
Q846672,P218
Q6881511,Q4830453
Q2538604,Q2298101
P566,Q13390371
P566,Q1327535
Q13390371,Q1327535
Q8244473,Q13107716
Q3190566,Q107211
P1121,P1108
Q10785093,Q10792666
Q10785093,Q1191284
Q10785093,P171
Q10792666,Q1191284
Q10792666,P171
Q1191284,P171
Q15818195,Q214096
Q4973743,Q15708733
Q2718812,Q18441592
Q2718812,P1566
Q18441592,P1566
Q2461963,Q18603435
P782,Q163359
P782,P605
Q163359,P605
Q17232155,Q48803
Q951046,Q839078
Q41858,Q6007840
Q41858,P131
Q41858,Q58337
Q41858,Q1818761
Q41858,Q6007836
Q6007840,P131
Q6007840,Q58337
Q6007840,Q1818761
Q6007840,Q6007836
P131,Q58337
P131,Q1818761
P131,Q6007836
Q58337,Q1818761
Q58337,Q6007836
Q1818761,Q6007836
Q1969448,Q2114492
Q1969448,Q386724
Q1969448,P107
Q1969448,P31
Q2114492,Q386724
Q2114492,P107
Q2114492,P31
Q386724,P107
Q386724,P31
P107,P31
P106,P27
P106,Q11816462
P106,P241
P106,P107
P106,P21
P27,Q11816462
P27,P241
P27,P107
P27,P21
Q11816462,P241
Q11816462,P107
Q11816462,P21
P241,P107
P241,P21
P107,P21
P1028,P646
Q188520,Q1786347
Q860057,Q2342422
Q1348059,Q219831
Q1348059,Q55439
Q1348059,Q4259259
Q1348059,P186
Q1348059,Q3399428
Q1348059,Q296955
Q1348059,Q1231896
Q219831,Q55439
Q219831,Q4259259
Q219831,P186
Q219831,Q3399428
Q219831,Q296955
Q219831,Q1231896
Q55439,Q4259259
Q55439,P186
Q55439,Q3399428
Q55439,Q296955
Q55439,Q1231896
Q4259259,P186
Q4259259,Q3399428
Q4259259,Q296955
Q4259259,Q1231896
P186,Q3399428
P186,Q296955
P186,Q1231896
Q3399428,Q296955
Q3399428,Q1231896
Q296955,Q1231896
P276,P669
Q2074737,Q22996476
Q2074737,Q10827272
Q2074737,Q5663900
Q2074737,Q3813730
Q2074737,Q1763214
Q22996476,Q10827272
Q22996476,Q5663900
Q22996476,Q3813730
Q22996476,Q1763214
Q10827272,Q5663900
Q10827272,Q3813730
Q10827272,Q1763214
Q5663900,Q3813730
Q5663900,Q1763214
Q3813730,Q1763214
P279,Q19799234
P279,Q6501447
P279,P361
Q19799234,Q6501447
Q19799234,P361
Q6501447,P361
P2473,P2608
Q14506800,P123
Q14506800,Q1183804
Q14506800,Q16859791
P123,Q1183804
P123,Q16859791
Q1183804,Q16859791
Q2985264,Q498624
Q2985264,Q6546286
Q498624,Q6546286
Q12552858,Q4182010
Q93270,Q14955381
Q213711,Q2447366
Q213711,P641
Q213711,Q204632
Q213711,Q204686
Q2447366,P641
Q2447366,Q204632
Q2447366,Q204686
P641,Q204632
P641,Q204686
Q204632,Q204686
Q2215841,P641
Q2215841,Q53121
P641,Q53121
Q102500,P246
Q102500,P2063
Q102500,P518
Q102500,P571
Q102500,P2057
Q102500,P31
P246,P2063
P246,P518
P246,P571
P246,P2057
P246,P31
P2063,P518
P2063,P571
P2063,P2057
P2063,P31
P518,P571
P518,P2057
P518,P31
P571,P2057
P571,P31
P2057,P31
P413,P1859
P413,P1855
P1859,P1855
Q5043,Q9592
Q5043,Q51648
Q5043,P140
Q5043,Q1841
Q5043,Q23540
Q9592,Q51648
Q9592,P140
Q9592,Q1841
Q9592,Q23540
Q51648,P140
Q51648,Q1841
Q51648,Q23540
P140,Q1841
P140,Q23540
Q1841,Q23540
Q1492,Q898722
Q1492,Q3179517
Q1492,Q455
Q898722,Q3179517
Q898722,Q455
Q3179517,Q455
P106,Q159354
P106,P641
P106,Q13382576
Q159354,P641
Q159354,Q13382576
P641,Q13382576
P463,Q66102
P463,Q57700
P463,P527
Q66102,Q57700
Q66102,P527
Q57700,P527
Q5364360,Q19880410
Q5364360,P706
Q5364360,P361
Q5364360,Q46831
Q5364360,Q8502
Q19880410,P706
Q19880410,P361
Q19880410,Q46831
Q19880410,Q8502
P706,P361
P706,Q46831
P706,Q8502
P361,Q46831
P361,Q8502
Q46831,Q8502
P632,Q24515379
Q2188189,Q54274
Q2188189,P264
Q2188189,Q80379
Q2188189,Q171711
Q2188189,Q205447
Q54274,P264
Q54274,Q80379
Q54274,Q171711
Q54274,Q205447
P264,Q80379
P264,Q171711
P264,Q205447
Q80379,Q171711
Q80379,Q205447
Q171711,Q205447
Q503361,P131
Q503361,Q2211
Q503361,Q12813115
Q503361,P1134
P131,Q2211
P131,Q12813115
P131,P1134
Q2211,Q12813115
Q2211,P1134
Q12813115,P1134
Q15,Q302556
Q15,P958
Q15,Q678259
Q15,P1343
Q302556,P958
Q302556,Q678259
Q302556,P1343
P958,Q678259
P958,P1343
Q678259,P1343
P915,P483
Q3772565,Q3772563
Q3772565,Q1909769
Q3772565,Q19841478
Q3772563,Q1909769
Q3772563,Q19841478
Q1909769,Q19841478
Q2671667,Q5114779
Q11957145,Q193036
Q11957145,Q4663253
Q193036,Q4663253
Q159,Q40
P92,P131
Q1158446,Q397584
P585,Q842490
P585,Q38049
Q842490,Q38049
P982,P1004
P227,Q1376838
P227,,5
P227,Q1550658
P227,Q9842
Q1376838,,5
Q1376838,Q1550658
Q1376838,Q9842
,5,Q1550658
,5,Q9842
Q1550658,Q9842
P1084,Q15692204
